300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2
2,2,3,2,1,2,1,2,1,2,2,2,3,2,1,2,2,2,3,2,1,2,1,2,2,2,3,2,3,2,1,2,2,2,1,2,3,2,2,2,1,2,2,2,1,2,3,2,3,2,3,2,3,2,1,2,1,2,2,2,2,2,2,2,1,2,3,2,2,2,1,2,3,2,2,2,1,2,1,2,3,2,1,2,1,2,1,2,1,2,1,2,3,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,3,2,2,2,1,2,1,2,1,2,2,2,1,2,2,2,3,2,1,2,3,2,2,2,2,2,3,2,1,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
90,60,30,60,60,60,60,60,60,60,90,60,30,60,60,60,90,60,30,60,60,60,60,60,90,60,30,60,30,60,60,60,90,60,60,60,30,60,90,60,60,60,90,60,60,60,30,60,30,60,30,60,30,60,60,60,60,60,90,60,90,60,90,60,60,60,30,60,90,60,60,60,30,60,90,60,60,60,60,60,30,60,60,60,60,60,60,60,60,60,60,60,30,60,90,60,90,60,90,60,60,60,60,60,90,60,90,60,30,60,90,60,90,60,90,60,90,60,90,60,90,60,60,60,60,60,60,60,60,60,90,60,90,60,90,60,90,60,60,60,60,60,60,60,60,60,90,60,90,60,90,60,90,60,90,60,60,60,60,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,60,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,30,60,30,60,30,60,60,60,60,60,90,60,60,60,90,60,90,60,90,60,90,60,90,60,60,60,60,60,60,60,90,60,90,60,60,60,60,60,90,60,90,60,60,60,90,60,90,60,60,60,90,60,30,60,60,60,90,60,90,60,90,60,90,60,90,60,60,60,90,60,60,60,30,60,90,60,60,60,60,60,60,60,90,60,60,60,90,60,30,60,60,60,30,60,90,60,90,60,30,60,60,60,90,60,90,60,90,60,30,60,90,60,60,60,90,60,90,60,90,60,90,60,90,60,60,60,60,60,90,60,90,60,90,60,90,60,90,60,90,60,60,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,60,60,90,60,30,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.929212,5.61136,3.685244,3.18847,3.461351,3.067592,3.580384,3.050546,3.445358,3.563296,3.764243,3.218466,3.933175,3.106516,3.596358,3.091527,3.524321,2.906607,3.453402,3.635267,3.236496,3.578339,3.252488,2.715706,3.3564,2.977581,3.101522,3.027557,3.260448,2.898619,3.212469,2.857638,3.533316,2.817658,3.229462,3.171489,3.164492,3.122512,3.485389,3.610279,3.237495,3.577331,3.277438,3.114516,3.212468,3.555302,3.261445,3.379482,2.972584,3.499332,3.108573,3.532316,3.236458,3.019551,3.373392,3.425364,3.276472,5.274485,1.03251,2.68672,3.86216,3.730222,3.772202,2.954592,3.45241,2.978581,3.157495,3.53835,3.25245,3.298428,3.221465,5.921233,3.533315,3.204512,3.428366,3.250451,3.260448,3.554306,3.252485,2.986577,3.188482,3.371393,3.38039,3.716228,3.165492,3.618275,3.412373,3.276438,3.3564,3.418372,3.276477,3.100522,3.04455,3.243511,3.284432,3.394383,3.18948,3.938123,3.564301,3.362397,3.108556,3.347405,3.508365,3.371393,3.725224,2.914611,3.476381,3.210512,3.012564,3.54731,3.548342,3.218466,2.948631,3.218466,3.340445,2.778676,3.364397,3.034554,3.108516,3.514324,3.284435,2.971584,3.076534,3.178485,3.004568,3.282491,2.98867,3.00161,3.085529,3.075535,3.099562,2.914646,3.324416,2.850641,3.388385,2.835649,3.139578,3.083532,3.035554,3.266443,3.004617,3.010565,3.077533,3.017562,3.180484,2.954645,3.453349,6.426934,3.372393,3.258447,3.429366,2.929611,3.317419,3.138504,3.308424,2.915611,2.964587,2.939599,3.148499,3.348461,3.260446,3.37739,3.622273,3.241455,3.327414,3.479342,3.084531,2.963644,3.076533,3.097525,3.140557,2.946596,3.484339,3.011559,3.077533,3.194513,3.452355,4.107042,3.452355,3.634268,3.493391,3.162549,3.27544,3.194478,3.317459,3.066628,3.219523,2.986577,3.388422,3.082531,3.429365,3.354402,3.484433,3.010566,3.100523,3.04255,3.181365,3.16255,2.740692,2.866634,9.666485,3.234459,3.532316,3.10552,3.357399,2.954592,3.637266,2.955591,3.500371,2.882626,3.500374,2.731698,3.396437,2.9396,3.692293,3.034554,3.364487,2.9386,3.253449,2.889674,3.637266,3.009566,3.485416,2.818726,3.708287,3.002569,3.509328,2.842645,3.412374,2.938599,3.325415,2.697715,3.309536,2.88168,3.652259,2.698714,3.180484,2.67478,3.300484,2.858636,3.204473,2.763672,3.460391,2.8027,3.245453,3.402378,3.132507,3.211467,3.75621,2.930603,3.549309,2.922662,3.53337,2.841646,3.428364,2.691718,3.476449,2.979578,3.597285,2.915609,3.092525,2.988631,3.452354,3.41837,3.292467,2.962588,3.925129,3.099522,3.749213,2.915612,3.156533,3.035553,3.076588,2.897657,3.116514,2.907673,3.532317,2.892621,3.460388,2.978635,3.204474,3.04255,3.212469,3.052545,3.308424,3.155496,3.573298,3.418408,3.468348,3.011564,3.25245,2.994573,3.18848,2.972631,3.204473,3.059541,3.597285,3.002622,3.324417,2.87463,3.572381,2.801739,3.573396,2.827652,3.708232,6.497955,3.173487,3.275439,3.533397,2.881627,3.172488,2.81166,3.413373,2.849642,3.260447,2.906615,3.46135,2.945596,3.669339,3.08353,3.365396,3.098524,3.532312,2.786672,3.533316,2.777676,3.365432,3.178485,3.700236,2.994573,3.325415,2.786718,3.516324,3.082528,3.276438,2.74769,3.164492,2.953594,3.381447,2.96362,3.171524,3.474344,3.325416,2.842645,3.444358,2.947595,3.260501,3.250492,3.108519,2.97858,3.260446,3.059582,3.548308,3.194478,3.18848,3.267437,3.036553,3.161494,2.949594,2.731698,3.100522,2.762683,2.97958,3.371393,3.453354,2.914611,3.372447,3.082531,3.3564,3.114515,3.404377,2.97858,3.52432,3.018561,3.356398,3.282437,3.261446,3.001608,3.436415,3.266443,3.389385,3.025558,3.420407,3.243496,3.524317,2.858638,3.941121,3.026558,3.492336,3.417371,3.317532,3.202528,3.428366,3.058542,3.581293,2.953593,3.316419,3.123511,3.212469,3.074535
0,1,1,1,1,2,2,3,3,3,3,4,4,4,4,5,5,6,6,6,6,7,7,8,8,9,9,9,9,10,10,11,11,12,12,13,13,13,13,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16,16,17,17,18,18,19,19,20,20,21,21,21,21,22,22,23,23,24,24,24,24,25,25,26,26,27,27,27,27,27,27,28,28,28,28,29,29,29,29,29,29,30,30,31,31,32,32,32,32,32,32,33,33,34,34,34,34,35,35,36,36,37,37,38,38,39,39,39,39,40,40,41,41,42,42,42,42,43,43,44,44,45,45,46,46,47,47,48,48,49,49,49,49,50,50,51,51,52,52,53,53,54,54,54,54,54,54,55,55,56,56,57,57,58,58,59,59,60,60,60,60,60,60,61,61,62,62,63,63,64,64,65,65,66,66,67,67,68,68,69,69,69,69,69,69,70,0,1,1,2,2,3,3,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,13,13,14,14,15,15,16,16,17,17,17,17,17,17,18,18,18,18,18,18,19,19,20,20,21,21,21,21,21,21,21,21,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,26,26,26,26,26,26,27,27,28,28,29,29,29,29,29,29,30,30,31,31,32,32,32,32,33,33,33,33,34,34,35,35,36,36,37,37,38,38,38,38,39,39,40,40,41,41,42,42,43,43,44,44,45,45,45,45,46,46,47,47,48,48,49,49,50,50,51,51,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,57,57,58,58,59,59,60,60,61,61,62,62,63,63,64,64,65,65,66,66,67,67,68,68,69,69,70,70,71,71,71,71,72
0,0,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,13,13,13,13,13,14,14,15,15,16,16,17,17,17,17,17,17,18,18,18,18,19,19,20,20,21,21,21,21,21,21,21,21,22,22,23,23,24,24,24,24,24,24,25,25,26,26,26,26,27,27,27,27,28,28,29,29,29,29,30,30,31,31,32,32,33,33,34,34,35,35,36,36,37,37,38,38,39,39,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,42,42,42,43,43,44,44,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,46,47,47,48,48,49,49,50,50,51,51,52,52,52,52,53,53,53,53,54,54,54,54,55,55,56,56,57,57,57,57,0,0,0,0,1,1,2,2,3,3,3,3,4,4,5,5,6,6,6,6,7,7,8,8,9,9,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,14,14,15,15,16,16,17,17,17,17,18,18,19,19,19,19,19,19,20,20,20,20,21,21,21,21,22,22,23,23,24,24,25,25,25,25,26,26,27,27,28,28,29,29,30,30,31,31,31,31,31,31,32,32,32,32,32,32,33,33,34,34,35,35,36,36,36,36,36,36,36,36,37,37,38,38,38,38,39,39,39,39,39,39,40,40,41,41,41,41,41,41,42,42,42,42,43,43,43,43,44,44,45,45,45,45,46,46,47,47,48,48,49,49,50,50,50,50,51,51,52,52,53,53,54,54,55,55,56,56,56,56,57,57,58,58,59,59,59,59,60,60,60,60,61,61,61,61,62,62,62,62,62,62,62,62
