300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2
3,2,3,2,2,3,1,3,2,2,1,2,3,2,1,2,3,2,3,1,3,1,3,3,3,3,3,2,3,2,1,2,1,2,2,3,1,2,2,1,3,1,3,1,3,1,2,2,1,1,3,1,3,1,2,1,3,1,2,3,2,1,3,2,1,1,3,1,2,2,3,3,2,2,2,2,1,2,3,2,3,2,3,2,3,1,2,3,2,1,2,1,3,1,3,1,1,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,2,1,2,1,3,1,1,1,3,1,3,2,3,2,1,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,2,3,2,1,2,1,2,1,1,1,3,1,3,1,2,1,2,1,2,1,2,1,2,1,2,1,3,1,3,1,2,1,1,1,1,1,3,2,2,3,1,1,2,1,3,1,3,1,3,1,2,1,2,1,3,1,2,1,2,1,3,1,3,1,2,1,2,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,1,1,1,2,3,2,3,2,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,2,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,2,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,2,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1
90,60,90,60,60,30,30,30,60,60,30,60,90,60,30,60,90,60,90,90,90,90,90,30,90,30,90,60,90,60,30,60,30,60,60,30,30,60,60,90,90,90,90,90,90,90,60,60,30,90,90,90,90,90,60,90,90,90,60,30,60,90,90,60,30,90,90,90,60,60,90,30,60,60,60,60,30,60,90,60,90,60,90,60,90,90,60,30,60,90,60,90,90,90,90,90,30,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,60,90,60,90,90,90,30,90,90,90,90,60,90,60,30,60,60,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,60,30,60,90,60,90,60,90,30,90,90,90,90,90,60,90,60,90,60,90,60,90,60,90,60,90,90,90,90,90,60,90,30,90,30,90,90,60,60,30,30,90,60,90,90,90,90,90,90,90,60,90,60,90,90,90,60,90,60,90,90,90,90,90,60,90,60,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,30,90,30,60,90,60,90,60,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,60,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,60,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,60,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.54553,8.084141,5.116557,4.443878,4.492857,4.748728,3.699234,3.676245,3.654255,4.426883,3.72922,3.774204,3.970104,4.121034,3.45835,3.38938,3.563298,3.659254,3.459347,3.554305,3.026552,3.44136,3.159492,3.441357,3.32841,3.306424,3.501331,3.274438,3.523316,3.701233,3.298427,3.366392,2.793665,3.182479,2.979578,3.126508,2.982577,3.140499,4.04007,3.291429,4.10804,3.561295,3.987097,3.579291,3.506326,3.47534,3.285429,3.370391,2.836648,3.868154,2.946596,3.498332,2.963586,3.277438,2.779674,3.367391,6.713797,3.237454,2.978574,4.465868,3.907135,3.809182,3.106519,3.370394,2.801661,3.508325,3.091527,3.562299,2.900621,3.231457,2.709707,3.633265,3.566295,3.410372,4.049067,3.25845,2.730699,3.293428,3.050544,3.097523,2.924602,3.089517,3.002567,3.362392,3.012563,3.090526,3.595284,3.233457,3.140502,3.66625,3.033554,2.924606,3.027555,3.53031,2.921602,3.178482,3.96311,3.60428,3.152496,3.114515,3.068536,3.386386,3.002567,3.450355,2.90661,2.761682,3.097525,3.505325,2.970584,3.421368,2.922605,3.033551,2.650735,3.307423,3.018559,3.212465,3.044557,3.331411,3.064536,3.470345,6.51489,3.105518,3.012564,3.195475,3.026554,3.029552,2.890621,3.11751,3.184481,3.175485,2.982577,3.316418,3.674248,3.379388,3.31342,3.252446,3.161492,3.515322,3.145499,3.61827,3.162492,3.427368,3.235452,3.089519,3.948115,3.442357,2.978579,3.356401,3.676244,3.448356,3.307423,3.313421,3.049546,3.355399,3.169489,3.387381,3.393378,3.324415,2.809659,3.280433,3.859156,3.617275,4.019081,3.60228,3.169486,3.298427,3.066538,3.194475,2.769678,3.39438,3.298425,4.139023,3.123508,3.39338,2.978573,3.304425,3.170487,3.265441,3.189478,2.982578,2.864632,3.411373,3.050544,3.207471,3.009565,3.109518,2.935599,3.39538,3.169485,3.765204,3.339406,3.227458,2.674721,3.554306,2.954588,3.161491,4.31494,3.281437,2.995568,3.282432,3.025556,4.119034,3.171484,3.299428,2.723702,3.239452,3.618273,3.158494,4.275959,3.142498,2.651732,2.926603,2.677722,3.038552,2.966583,3.021558,2.605757,2.957588,2.549784,3.028555,2.905615,3.379386,2.629746,3.386381,2.509799,3.292428,2.835646,3.278435,3.298426,3.588286,3.73122,3.254444,2.802664,3.472346,2.53679,2.893617,2.56378,3.020558,3.291426,3.043545,4.266958,3.062536,3.019562,3.413369,2.618748,3.301422,2.604758,3.229457,2.499808,3.276439,2.483814,3.213463,3.345409,3.180476,2.908611,3.308419,3.058541,3.388376,2.787668,3.324416,2.747691,3.091523,2.541786,2.59576,2.828649,2.714704,2.906612,3.365395,2.76668,3.421365,3.053541,3.378387,2.994568,3.276437,2.717702,3.242451,2.587765,3.444356,3.170487,3.333406,3.387381,3.315418,2.81266,3.16549,3.202473,3.117512,6.94968,3.086525,4.963631,3.39638,3.668248,3.234457,3.270437,3.333407,2.826652,3.374392,3.205472,3.466344,3.141501,3.355398,2.963585,3.405375,2.955588,3.29343,3.045547,3.963109,2.556778,3.147498,2.476818,3.299426,2.707708,3.260444,2.628745,3.428362,2.946596,3.579292,2.652734,3.274434,3.1415,3.341406,2.620752,3.139504,2.49181,2.755687,2.707707,3.092524,2.731694,2.724697,2.506803,2.667727,2.468824,2.676721,2.619751,3.340406,4.014084,3.218467,6.491903,3.22146,2.867633,3.386384,2.548784,3.323415,3.03555,3.237453,2.531791,3.131509,2.75469,3.540314,2.426841,3.101519,2.884624,3.163489,2.627747,3.211465,2.477818,3.194476,2.482813,3.420367,2.484816,3.242448,2.636739,2.994568,2.603757,3.131507,3.307423,3.205471,2.585766,3.260444,2.478819,2.829646,2.539789,3.293428,2.562778,3.654255,2.65973,3.352399,2.507803,3.211465,2.698713,3.313419,2.926605,3.233456,3.187477,3.178482,3.003567,3.083526,2.978582,3.122509,2.471821,3.18048,2.66573,3.194477,2.448832,3.211465,2.656732,3.195474,2.480818,3.18048,2.593762,3.105518
1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,6,6,7,7,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,12,12,13,13,14,14,14,14,15,15,15,15,15,15,15,15,16,16,17,17,18,18,18,18,19,19,19,19,20,20,21,21,22,22,22,22,23,23,24,24,25,25,26,26,27,27,28,28,28,28,29,29,30,30,30,30,31,31,32,32,33,33,34,34,35,35,35,35,36,36,37,37,37,37,38,38,38,38,39,39,40,40,40,40,40,40,40,40,41,41,42,42,43,43,44,44,45,45,46,46,47,47,48,48,48,48,49,49,50,50,51,51,52,52,53,53,54,54,55,55,56,56,57,57,58,58,59,59,60,60,61,61,61,61,62,62,62,62,63,63,63,63,63,63,64,64,64,64,65,65,66,66,67,67,68,68,69,69,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,4,4,5,5,5,5,6,6,7,7,8,8,8,8,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,20,20,21,21,22,22,23,23,24,24,25,25,26,26,26,26,27,27,27,27,28,28,29,29,30,30,31,31,32,32,33,33,34,34,35,35,36,36,37,37,38,38,39,39,40,40,41,41,42,42,43,43,44,44,45,45,46,46,47,47,48,48,49,49,50,50,51,51,52,52,53,53,54,54,55,55,56,56,57,57,58,58,59,59,60,60,61,61,62,62,63,63,64,64,65,65,66,66,67,67,67,67,68,68,69,69,70,70,71,71,72,72,73,73,74,74,75,75,76,76,76,76,77,77,78,78,79,79,80,80,81,81
0,1,1,2,2,3,3,3,3,4,4,5,5,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,11,11,12,12,12,12,12,12,12,12,13,13,14,14,15,15,15,15,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,24,24,24,24,24,24,24,24,25,25,26,26,27,27,28,28,29,29,29,29,30,30,30,30,31,31,32,32,33,33,34,34,35,35,36,36,37,37,38,38,39,39,40,40,41,41,42,42,43,43,44,44,45,45,46,46,46,46,47,47,48,48,49,49,50,50,51,51,52,52,53,53,54,54,55,55,56,56,56,56,57,57,58,58,59,59,60,60,61,61,62,62,63,63,64,64,65,65,66,66,67,67,68,68,69,69,70,70,71,71,72,72,72,72,73,73,74,74,75,75,76,76,77,77,78,78,79,79,80,80,81,81,82,82,83,0,1,1,2,2,3,3,4,4,5,5,5,5,5,5,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,24,24,25,25,26,26,27,27,28,28,29,29,30,30,31,31,32,32,33,33,34,34,35,35,36,36,37,37,38,38,39,39,39,39,40,40,41,41,41,41,42,42,42,42,43,43,44,44,45,45,45,45,46,46,47,47,48,48,49,49,50,50,51,51,52,52,53,53,54,54,55,55,56,56,57,57,58,58,59,59,59,59,60,60,61,61,62,62,63,63,64,64,65,65,66,66,66,66,67,67,68,68,69,69,70,70,71,71,72,72,73,73,74,74,74,74,75,75,76,76,77,77,78,78,79,79,80,80,81,81,82,82,83,83,83,83,84,84,85,85,86,86,87,87,88,88,89
