300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2
3,2,3,2,2,3,1,1,2,3,3,2,1,1,3,2,2,3,1,2,3,2,1,3,2,2,3,2,1,2,2,3,1,2,3,2,1,1,3,2,1,3,3,2,1,2,3,3,2,3,1,2,3,1,1,2,2,3,1,2,3,2,2,1,3,1,2,3,2,2,3,1,2,3,1,2,3,3,3,2,3,2,1,2,3,1,3,3,2,3,3,3,1,2,3,2,2,3,3,1,2,3,3,2,3,1,1,2,3,3,3,2,3,2,2,3,3,1,2,2,3,2,1,1,2,3,3,2,3,1,1,1,2,2,2,3,3,3,3,2,3,1,3,2,3,1,3,2,3,1,3,2,2,3,1,3,1,1,3,2,3,1,1,3,2,3,3,2,2,2,2,1,2,3,2,2,3,2,3,1,3,2,3,1,2,3,3,1,2,1,3,2,2,1,2,1,3,3,2,1,3,3,2,3,1,2,3,1,2,2,1,3,1,2,2,3,3,1,2,2,3,1,2,2,1,3,3,2,1,2,2,3,1,3,3,3,2,2,1,2,1,1,2,3,1,2,3,2,1,2,3,1,2,3,3,2,1,2,3,1,2,2,1,3,2,3,2,1,3,2,3,2,1,1,3,3,2,3,1,2,3,2,3,1,2,2,3,2,1,3,2,2,3,1,1,2,3,1,3,2,1,1,3,2,2,3,1,1,3,2,1,3,2,2,3,2,1,2,2,3,2,3,2,1,3,2,3,1,3,1,2,1,3,2,3,3,1,2,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,1,1,1,3,1,1,3,1,3,1,1,1,2,3,3,1,3,1,3,1,1,1,2,1,3,1,2,1,3,1,2,1,2,3,1,1,1,3,2,3,3,1
90,60,90,60,60,30,30,90,60,30,90,60,30,90,90,60,60,30,30,60,90,60,30,30,60,60,90,60,30,60,60,30,30,60,90,60,30,90,90,60,30,30,90,60,30,60,90,30,60,30,30,60,90,90,30,60,60,30,30,60,90,60,60,90,90,90,60,30,60,60,90,90,60,30,30,60,90,30,90,60,90,60,30,60,90,90,90,30,60,30,90,30,30,60,90,60,60,30,90,90,60,30,90,60,90,90,30,60,90,30,90,60,90,60,60,30,90,90,60,60,90,60,30,90,60,30,90,60,90,90,30,90,60,60,60,30,90,30,90,60,90,90,90,60,90,90,90,60,90,90,90,60,60,30,30,30,30,90,90,60,90,90,30,30,60,30,90,60,60,60,60,90,60,30,60,60,90,60,90,90,90,60,90,90,60,30,90,90,60,90,90,60,60,90,60,90,90,30,60,90,90,30,60,30,30,60,90,90,60,60,30,30,30,60,60,30,90,90,60,60,90,90,60,60,30,30,90,60,30,60,60,30,30,30,90,30,60,60,30,60,30,90,60,30,30,60,90,60,30,60,90,90,60,30,90,60,30,60,90,90,60,60,30,30,60,30,60,90,90,60,90,60,30,90,90,30,60,30,30,60,90,60,90,90,60,60,90,60,30,30,60,60,90,90,30,60,90,90,90,60,30,90,90,60,60,30,30,90,90,60,30,30,60,60,90,60,30,60,60,30,60,30,60,90,90,60,90,90,90,90,60,90,90,60,90,30,30,60,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,30,90,30,30,30,90,90,90,90,90,30,90,60,30,90,90,90,90,90,90,30,90,60,90,90,90,60,90,90,90,60,90,60,30,30,90,30,30,60,30,90,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.037642,5.370437,4.402897,5.732263,4.571818,3.740214,7.626361,4.090049,4.418891,3.377388,4.324936,3.333409,4.079052,3.60628,3.914134,3.490336,4.264966,3.299423,4.04507,3.713229,4.005088,4.057064,3.710227,3.430362,3.974105,4.066061,3.845167,3.362395,3.642261,3.563303,4.012084,3.866155,3.509324,3.519319,3.465344,3.338407,4.045068,3.58129,4.061062,3.234461,3.746213,3.327413,3.821174,3.856159,3.724224,3.238454,4.174006,5.923173,3.924128,3.380386,3.343404,3.649258,3.636264,3.291429,4.497852,3.260444,4.422887,3.315417,3.893142,3.054541,3.439357,3.026556,3.625267,3.053542,4.08205,3.458348,4.368916,3.389385,4.336934,3.288433,3.965109,3.297424,3.739215,3.093523,3.092526,3.115513,3.352403,2.987573,3.532312,3.066537,3.825175,3.052544,3.363395,2.949591,3.398377,3.313419,3.170486,3.026555,3.350399,3.097519,3.629268,2.427841,3.637263,2.855635,3.7702,3.281434,3.372393,3.483337,3.667249,3.579293,3.697234,3.316415,3.116513,3.841168,4.17001,6.138074,4.026077,6.797757,3.705233,3.411369,3.245453,6.47491,4.385908,3.690238,3.26844,3.523318,3.428362,3.609279,3.915136,3.413375,3.730218,3.587286,5.892187,5.760254,3.993095,3.265443,3.445355,3.579294,3.765201,3.334409,4.12203,3.542309,3.290427,3.492333,2.965584,3.17948,4.602806,3.212469,3.148495,3.708228,3.192475,3.275436,3.386386,3.619273,3.258444,3.507327,3.72922,3.347404,3.425364,3.428367,3.025556,3.250447,3.421364,3.310421,4.13003,3.319415,3.105519,3.45335,6.184045,3.340407,3.361397,3.202473,4.490859,3.26144,4.592807,3.282433,3.637262,3.553304,4.308945,3.454353,4.341927,3.158495,3.169489,3.37139,3.589286,3.547305,3.520319,3.227459,4.392903,3.372391,4.415893,6.874722,4.178003,3.842169,3.211468,3.011565,3.51732,3.810181,3.330411,3.483339,4.241974,3.644261,3.463348,3.726221,3.208472,3.572294,3.634261,3.422364,3.442359,3.618272,3.795188,3.212465,3.108515,3.236455,2.965584,3.189478,3.30642,3.325415,3.170488,3.51732,2.668726,2.835647,3.510322,2.911612,3.157495,3.267439,3.326412,3.331412,3.210469,3.524317,3.501328,3.490335,3.204473,3.461348,3.203471,3.046544,7.750301,3.68424,3.180483,3.918129,3.066537,3.848159,3.147496,3.660256,3.309421,3.238455,3.243452,3.430364,2.987571,3.228457,3.926125,3.654256,3.093524,3.364399,2.820658,3.59828,3.618274,6.357964,2.874626,3.734219,3.411368,3.892142,3.884145,3.822174,4.558824,3.628269,3.613276,4.380909,3.683244,3.485336,3.1395,3.774197,3.403376,3.40038,3.898143,3.421368,3.339407,3.683243,3.284429,3.284431,3.700234,3.50033,3.534313,3.629267,3.557302,3.764201,3.202472,3.085526,2.738694,3.215464,3.706232,3.124507,2.913608,3.341404,3.01156,3.150498,3.25345,3.291431,3.116515,2.951589,3.370392,3.10252,3.363397,3.141502,3.71423,3.383385,3.871152,3.235456,3.501327,3.420367,3.325414,3.391381,3.258445,3.588289,4.061063,3.270442,2.924604,3.525319,6.157063,3.524318,3.178484,3.293427,3.981097,3.463351,3.26944,3.444361,2.678722,3.708229,8.412985,3.335411,3.03855,3.30842,2.981578,3.847162,2.971581,3.237455,3.349402,3.33341,3.713228,3.547308,3.450353,3.471342,2.755687,3.228456,2.973584,3.310418,3.091528,3.524318,3.341405,3.348399,3.209468,3.285434,3.003566,3.620271,3.002566,3.572297,2.986575,3.589289,3.331409,3.340405,3.845163,3.364392,3.611278,3.460348,3.092525,3.298428,3.399379,3.274436,3.429365,3.532313,3.075534,3.371393,3.582289,3.639263,6.03612,3.290426,2.972581,3.173485,2.866631,3.351402,3.210469,3.543309,2.943594,3.361401,3.347404,3.116511,3.236455,3.334406,3.306423,3.102521,4.01808,3.140499,3.641263,3.163492,2.811658,3.325415,3.010562,3.347403,3.06554,3.253446,4.053068,3.180482,3.068536,3.205473,3.320415,3.106517,2.972582,3.214468,4.142022,3.338407
1,1,2,2,2,2,3,3,4,4,5,5,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,14,14,15,15,15,15,16,16,16,16,17,17,17,17,18,18,18,18,19,19,20,20,20,20,21,21,21,21,22,22,22,22,23,23,24,24,25,25,26,26,26,26,26,26,27,27,28,28,28,28,28,28,29,29,29,29,30,30,30,30,30,30,31,31,32,32,33,33,34,34,35,35,36,36,36,36,37,37,38,38,39,39,40,40,41,41,41,41,42,42,42,42,42,42,43,43,44,44,44,44,44,44,45,45,45,45,46,46,47,47,48,48,49,49,50,50,51,51,52,52,52,52,53,53,53,53,54,54,55,55,56,56,57,57,58,58,58,58,58,58,59,59,60,60,61,61,62,62,63,63,64,64,65,65,66,66,67,67,67,67,67,67,68,68,68,68,69,69,1,1,2,2,3,3,4,4,5,5,6,6,6,6,7,7,8,8,9,9,10,10,10,10,10,10,11,11,11,11,12,12,13,13,13,13,13,13,14,14,14,14,15,15,15,15,16,16,16,16,17,17,17,17,18,18,19,19,20,20,20,20,20,20,21,21,22,22,23,23,24,24,24,24,25,25,25,25,25,25,26,26,27,27,27,27,28,28,28,28,28,28,29,29,29,29,30,30,31,31,31,31,32,32,32,32,32,32,33,33,34,34,34,34,35,35,36,36,36,36,37,37,37,37,38,38,39,39,40,40,40,40,41,41,42,42,43,43,44,44,45,45,46,46,47,47,48,48,49,49,50,50,51,51,52,52,53,53,54,54,55,55,55,55,56,56,57,57,57,57,57,57,58,58,59,59,59,59,59,59,60,60,61,61,62,62,63,63,64,64,65,65,65,65,66,66,66,66,67,67
0,1,1,2,2,3,3,4,4,4,4,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,12,12,12,12,13,13,14,14,15,15,16,16,17,17,17,17,18,18,18,18,19,19,19,19,20,20,21,21,21,21,22,22,22,22,22,22,22,22,23,23,23,23,23,23,24,24,24,24,25,25,26,26,27,27,27,27,28,28,28,28,28,28,29,29,30,30,30,30,31,31,31,31,32,32,33,33,34,34,34,34,35,35,35,35,36,36,37,37,38,38,39,39,40,40,41,41,41,41,42,42,43,43,44,44,45,45,46,46,47,47,47,47,47,47,47,47,48,48,48,48,49,49,50,50,51,51,52,52,53,53,53,53,54,54,55,55,55,55,56,56,57,57,57,57,57,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,10,10,10,10,10,10,11,11,12,12,13,13,14,14,15,15,15,15,15,15,16,16,17,17,18,18,19,19,20,20,21,21,21,21,21,21,22,22,23,23,24,24,25,25,26,26,27,27,27,27,28,28,29,29,30,30,31,31,31,31,31,31,31,31,32,32,32,32,33,33,34,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,37,37,38,38,39,39,39,39,39,39,39,39,40,40,41,41,42,42,43,43,44,44,45,45,46,46,47,47,48,48,49,49,50,50,50,50,51,51,52,52,53,53,54,54,54,54,55,55,56,56,57,57,58,58,59,59,60,60,61,61,62,62,62,62,62,62,62,62,62,62,62,62,63
