300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2
2,2,2,2,2,2,1,2,3,2,1,2,3,2,2,2,3,2,1,2,3,2,2,2,2,2,3,2,1,2,1,2,3,2,1,2,3,2,2,2,3,2,1,2,1,2,3,2,2,2,3,2,3,2,1,2,3,2,2,2,2,2,1,2,3,2,2,2,3,2,1,2,2,2,3,2,1,2,2,2,3,2,1,2,3,2,1,2,2,2,2,2,3,2,1,2,3,2,3,2,2,2,3,2,1,2,1,2,3,2,2,2,3,2,3,2,1,2,1,2,2,2,3,2,1,2,3,2,1,2,2,2,3,2,1,2,3,2,1,2,2,2,1,2,1,2,3,2,1,2,3,2,3,2,1,2,3,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,3,2,2,2,1,2,3,2,1,2,1,2,3,2,2,2,1,2,2,2,3,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
90,60,90,60,90,60,60,60,30,60,60,60,30,60,90,60,30,60,60,60,30,60,90,60,90,60,30,60,60,60,60,60,30,60,60,60,30,60,90,60,30,60,60,60,60,60,30,60,90,60,30,60,30,60,60,60,30,60,90,60,90,60,60,60,30,60,90,60,30,60,60,60,90,60,30,60,60,60,90,60,30,60,60,60,30,60,60,60,90,60,90,60,30,60,60,60,30,60,30,60,90,60,30,60,60,60,60,60,30,60,90,60,30,60,30,60,60,60,60,60,90,60,30,60,60,60,30,60,60,60,90,60,30,60,60,60,30,60,60,60,90,60,60,60,60,60,30,60,60,60,30,60,30,60,60,60,30,60,60,60,90,60,90,60,60,60,90,60,90,60,90,60,30,60,90,60,90,60,60,60,90,60,30,60,90,60,60,60,30,60,60,60,60,60,30,60,90,60,60,60,90,60,30,60,60,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,90,60,60,60,90,60,90,60,90,60,90,60,30,60,90,60,90,60,60,60,90,60,60,60,90,60,90,60,90,60,90,60,60,60,90,60,90,60,90,60,60,60,90,60,90,60,90,60,60,60,90,60,90,60,90,60,90,60,90,60,60,60,90,60,90,60,60,60,90,60,90,60,90,60,60,60,90,60,90,60,90,60,60,60,90,60,90,60,90,60,90,60,60,60,90,60,90,60,90,60,60,60,90,60,90,60,60,60,90,60,90,60,90,60,90,60,90,60,90,60,60,60,90,60,90,60,90,60,90,60,60,60,90,60,90,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.226178,3.6022832,5.1586008,3.7223024,5.1186705,3.3795185,4.9566927,3.379389,4.5898113,3.3863869,4.8306971,3.4034543,4.6847658,3.4664035,4.4939518,3.1704886,4.6607771,3.1625376,4.452877,2.8666341,4.5268421,3.2424562,4.2849569,7.4505491,3.7512116,3.4343638,4.2690167,3.6522932,4.2289839,3.5533466,4.2050524,3.5942869,3.86919,3.3314109,4.1890783,3.3374462,4.0690594,3.2015662,3.9251833,3.2984285,4.2379794,3.2834892,4.0930481,3.2024736,4.0691328,3.3304133,3.8621593,3.2514501,3.886148,3.3934596,3.8622136,3.1964781,7.4524822,3.4513936,4.5888629,3.4253688,3.7812526,3.3474045,3.7802691,3.3294721,4.5829411,3.8341725,3.7172832,3.4904134,3.9401758,3.3634527,4.2609682,3.3773904,7.092617,6.6039424,3.9491553,3.7532108,3.9651093,3.2095096,4.3579216,3.4344015,4.0860524,3.4204233,4.0130863,3.1774864,3.997129,3.3624363,4.4688692,3.3314013,3.8681922,3.3474057,4.2049947,2.9455965,3.7811975,3.2664437,4.3080354,3.090528,3.9970946,3.1145167,4.1730103,3.2355528,3.9491541,3.1464953,4.0520678,3.2914321,4.133029,3.0815327,3.9810908,3.2824364,4.3329725,3.3633974,4.1090412,3.0505464,3.6762474,3.0426452,4.7807751,3.2354591,4.204031,3.2104714,4.3109446,3.2354579,3.7242243,3.1075201,3.8701959,3.1934786,4.9006624,3.3144207,3.7891934,3.2334938,3.6932395,3.1634929,3.6922946,3.212471,3.9890993,3.2114694,3.7572091,3.1864824,3.9741056,3.6272719,3.8442597,3.2914703,4.0850525,3.1544964,4.1100407,7.7003284,4.3259921,3.4743974,3.8122771,3.8511648,4.2210817,3.3084164,3.764205,3.2434952,3.773236,3.3154609,3.7572088,2.8756311,3.8521636,3.0035696,3.6772418,3.2424915,4.117075,3.2824891,3.8861861,3.2174671,3.660255,3.1865556,4.142025,3.3384068,4.1090412,3.4054334,3.972106,3.2024736,3.957149,3.3134573,3.6922393,3.2264628,3.6612546,3.2834322,3.7482648,3.4513557,3.9171677,3.2344954,3.6613061,3.2914305,3.6523156,3.2025111,4.0630999,3.2664442,4.0131216,3.1785409,3.6923101,3.3154171,3.8041861,3.1075754,3.5563376,3.0915277,3.8851421,3.2924311,3.7082889,3.5153525,3.6442628,3.171488,3.60432,3.0976157,8.5230255,3.4103758,4.1420527,3.635304,3.7972708,3.0435495,3.8451672,2.9546645,3.9481728,2.9715836,3.6062813,3.1695275,3.7502673,3.0665724,3.6862993,3.1694894,3.9491897,3.1944778,3.6042817,3.0995228,3.7811973,3.0175622,3.7652023,3.0106227,3.7353129,3.1924791,3.958112,3.1615291,3.6452622,3.1694899,4.0530682,3.3064978,3.6302695,3.1455016,3.9980941,3.1225126,3.7901936,3.4184377,3.8292468,3.1215134,3.7422159,3.0825319,3.9181321,3.2764397,3.8701551,3.3783906,3.6942677,3.3054245,3.6932797,3.2105248,3.4603508,3.0655391,3.7102311,3.1375046,3.4933906,3.1135173,3.7183192,3.1614935,3.5573156,3.0585432,3.6222737,3.0915265,3.7262237,3.2334602,3.7092319,3.2114708,3.4213691,3.419481,3.5253196,3.4423597,3.6152771,3.2655931,3.7732015,3.265445,4.0450716,3.6523213,3.8062849,3.3144212,3.5812931,6.5609064,3.5823321,3.1694894,3.5173953,3.2184668,3.6543522,3.3064244,3.3963802,3.1315088,3.5163229,3.1634924,3.7652044,3.1385043,3.6372654,3.2664437,3.6282699,3.1704893,3.3484032,3.3224165,3.4694178,3.2584481,3.4533534,3.3064251,3.5023305,3.250452,3.4943893,3.4184098,3.4123731,3.2744396,3.7012358,3.0495868,3.4223688,3.1065207,3.3504696,3.1215124,3.2454536,3.185482,3.4373615,2.9695854,3.461447,3.1225417,3.6452985,3.2344582,3.9890974,3.0185566,3.2294605,3.0595429,3.6453519,3.3144217,3.5742962,3.9871361,3.3424616,3.4093759,3.3813848,3.3613977,3.4213693,3.4503555,3.7482133,3.3384092,3.3733919,3.2254632,3.3893843,5.8092299,3.4613497,3.2504518,3.3893845,3.5223207,3.3814335,3.2274628,3.6772475,3.2114701,3.4603503,3.2194662,3.7412164,3.2674806,3.9172418,3.2254636,3.6942394,3.1874816,4.0300789,3.2904322,3.3823881,3.2084706,3.5093267,3.5533762,3.3883851,3.1634922,3.4203689,2.9695845,3.3014262,2.97858,3.3564005,3.2025158,3.3673952,3.0486016,3.3973801,3.2324605,3.3254709,3.2075124,3.4624343,3.3764477,3.3573992,3.2724409,3.5333159,3.0995238,3.3573992,3.3774366,3.5752933,3.0725367,3.4054117,3.2255006,3.4533534,3.3125284,3.470346,3.1845183,3.3104227,3.2674441,3.3494031,3.0645766,3.2614455,3.1315088
0,1,1,2,2,3,3,3,3,4,4,5,5,5,5,6,6,7,7,7,7,7,7,7,7,8,8,8,8,9,9,10,10,10,10,11,11,12,12,13,13,13,13,14,14,15,15,15,15,16,16,16,16,16,16,17,17,17,17,18,18,19,19,20,20,20,20,21,21,21,21,22,22,23,23,23,23,23,23,24,24,25,25,25,25,25,25,26,26,27,27,28,28,29,29,29,29,30,30,30,30,31,31,31,31,31,31,32,32,33,33,34,34,35,35,35,35,36,36,37,37,38,38,39,39,39,39,39,39,40,40,41,41,42,42,43,43,43,43,43,43,44,44,44,44,44,44,45,45,46,46,46,46,46,46,46,46,47,47,48,48,49,49,50,50,50,50,51,51,52,52,53,53,53,53,54,54,54,54,54,54,55,55,56,56,57,57,57,57,58,58,59,59,59,59,59,59,60,60,61,0,1,1,1,1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,18,18,19,19,20,20,21,21,22,22,23,23,24,24,25,25,26,26,26,26,27,27,27,27,28,28,29,29,30,30,31,31,31,31,31,31,32,32,33,33,34,34,35,35,35,35,36,36,37,37,38,38,39,39,40,40,41,41,42,42,43,43,44,44,45,45,46,46,47,47,48,48,49,49,50,50,50,50,51,51,51,51,51,51,52,52,53,53,54,54,55,55,56,56,57,57,58,58,59,59,60,60,61,61,62,62,63,63,64,64,65,65,66,66,67,67,68,68,69,69,70,70,70,70,71,71,71,71,71,71,72,72,73,73,74,74,75,75,76,76,76,76,77,77,78,78,79,79,80,80,81,81,81,81,82,82,82
0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,14,14,14,14,15,15,15,15,16,16,17,17,18,18,18,18,19,19,20,20,20,20,21,21,22,22,23,23,24,24,25,25,26,26,27,27,28,28,28,28,28,28,29,29,30,30,31,31,31,31,32,32,32,32,33,33,34,34,34,34,34,34,35,35,36,36,37,37,38,38,38,38,39,39,40,40,41,41,42,42,43,43,43,43,43,43,44,44,45,45,45,45,46,46,47,47,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,50,50,50,50,51,51,51,51,51,51,51,51,52,52,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,55,55,55,55,56,56,56,56,56,56,56,56,56,56,57,57,57,57,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,8,9,9,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,15,15,16,16,17,17,18,18,18,18,18,18,19,19,19,19,20,20,21,21,21,21,22,22,22,22,22,22,22,22,23,23,24,24,25,25,25,25,25,25,25,25,26,26,27,27,27,27,28,28,29,29,30,30,30,30,30,30,31,31,32,32,32,32,32,32,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,35,35,36,36,36,36,37,37,38,38,39,39,40,40,41,41,42,42,43,43,43,43,43,43,43,43,44,44,45,45,46,46,46,46,46,46,46,46,46,46,47,47,48,48,48,48,48,48
